 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     908.000  0.40697185E-05 -0.44150409E-04  0.15474962E-04  0.63475329E-06  0.21567667E-05  0.46819124E-06  0.18649196E-05  0.45494956E-06 -0.46552755E-05 -0.19895511E-05 -0.60126055E-05
     909.000  0.51235456E-05 -0.52475294E-04 -0.30537616E-04  0.27964322E-06 -0.13824257E-05  0.65618701E-07  0.17642711E-05  0.64257355E-06  0.18572290E-05  0.61556544E-05  0.53570330E-05
     910.000 -0.42837490E-05  0.46803676E-04 -0.15991656E-04 -0.19999116E-05 -0.96830969E-06 -0.30568018E-06  0.17108599E-05  0.10168464E-05  0.48696355E-05  0.20427023E-05  0.62548822E-05
     911.000 -0.53291142E-05  0.54938998E-04  0.32131769E-04 -0.11786103E-05  0.20630116E-05  0.94936669E-07  0.18474993E-05  0.12307561E-05 -0.19394506E-05 -0.64524745E-05 -0.56351280E-05
     912.000  0.45119409E-05 -0.49140406E-04  0.16625703E-04  0.18162676E-05  0.83100941E-06  0.47257826E-06  0.18960092E-05  0.12120647E-05 -0.50603404E-05 -0.20967583E-05 -0.64973082E-05
     913.000  0.55454739E-05 -0.57034612E-04 -0.33702988E-04  0.16504482E-05 -0.30892696E-05  0.48222971E-07  0.17246614E-05  0.13304782E-05  0.20599304E-05  0.67628149E-05  0.59365064E-05
     914.000 -0.47500263E-05  0.52097418E-04 -0.17173011E-04 -0.79161623E-06 -0.23839533E-05 -0.35329723E-06  0.16329983E-05  0.16743750E-05  0.52945375E-05  0.21498614E-05  0.67574062E-05
     915.000 -0.57690264E-05  0.59725584E-04  0.35469520E-04 -0.64921376E-07  0.13628072E-05  0.75127856E-07  0.17592447E-05  0.18642608E-05 -0.21499385E-05 -0.70906203E-05 -0.62458390E-05
     916.000  0.50016244E-05 -0.54692670E-04  0.17857929E-04  0.27761678E-05  0.56665104E-06  0.46426661E-06  0.17975704E-05  0.17995879E-05 -0.55014069E-05 -0.22066492E-05 -0.70205509E-05
     917.000  0.60021665E-05 -0.61994989E-04 -0.37202110E-04  0.19962164E-05 -0.30952596E-05 -0.41213303E-07  0.16260175E-05  0.18554027E-05  0.22832716E-05  0.74304807E-05  0.65777885E-05
     918.000 -0.52663204E-05  0.57988171E-04 -0.18437182E-04 -0.12756107E-05 -0.17781531E-05 -0.55356281E-06  0.15929080E-05  0.21150947E-05  0.57573356E-05  0.22594520E-05  0.72997987E-05
     919.000 -0.62451839E-05  0.64934526E-04  0.39159933E-04 -0.10139495E-05  0.26406841E-05 -0.19019632E-06  0.18462041E-05  0.21775589E-05 -0.23817382E-05 -0.77922294E-05 -0.69217742E-05
     920.000  0.55438823E-05 -0.60871335E-04  0.19176889E-04  0.16543266E-05  0.18933247E-05  0.14939548E-06  0.20266867E-05  0.19599309E-05 -0.59817732E-05 -0.23186964E-05 -0.75854296E-05
     921.000  0.64965532E-05 -0.67392561E-04 -0.41071169E-04  0.56527685E-06 -0.21150164E-05 -0.39417110E-06  0.19655732E-05  0.18928494E-05  0.25292330E-05  0.81647336E-05  0.72874535E-05
     922.000 -0.58379099E-05  0.64543971E-04 -0.19789375E-04 -0.29372291E-05 -0.87548323E-06 -0.83058082E-06  0.20052354E-05  0.20781912E-05  0.62615572E-05  0.23708741E-05  0.78852679E-05
     923.000 -0.67605037E-05  0.70603836E-04  0.43241374E-04 -0.23108662E-05  0.34815952E-05 -0.25572841E-06  0.22814603E-05  0.20831754E-05 -0.26368260E-05 -0.85637692E-05 -0.76696769E-05
     924.000  0.61443855E-05 -0.67748077E-04  0.20588134E-04  0.10825111E-05  0.20498900E-05  0.27794566E-06  0.24081462E-05  0.18156328E-05 -0.65050640E-05 -0.24322801E-05 -0.81949375E-05
     925.000  0.70317377E-05 -0.73266840E-04 -0.45350396E-04  0.45754901E-06 -0.28578023E-05 -0.18450302E-06  0.22376120E-05  0.17380957E-05  0.27999062E-05  0.89724257E-05  0.80729948E-05
     926.000 -0.64707183E-05  0.71840858E-04 -0.21235034E-04 -0.27342629E-05 -0.18624607E-05 -0.55224761E-06  0.21822580E-05  0.19618012E-05  0.68110047E-05  0.24836026E-05  0.85172443E-05
     927.000 -0.73181400E-05  0.76775198E-04  0.47756485E-04 -0.14776049E-05  0.26831077E-05  0.14326469E-06  0.24065695E-05  0.20286785E-05 -0.29173771E-05 -0.94122387E-05 -0.84972537E-05
     928.000  0.68094984E-05 -0.75402839E-04  0.22097325E-04  0.25703808E-05  0.11048907E-05  0.71804487E-06  0.24837438E-05  0.18467797E-05 -0.70752415E-05 -0.25466671E-05 -0.88526036E-05
     929.000  0.76111399E-05 -0.79660922E-04 -0.50084771E-04  0.19780139E-05 -0.40083805E-05  0.12565010E-06  0.22369007E-05  0.19004887E-05  0.30976090E-05  0.98609344E-05  0.89424660E-05
     930.000 -0.71713819E-05  0.79963930E-04 -0.22779926E-04 -0.15928946E-05 -0.25181102E-05 -0.40866563E-06  0.20971276E-05  0.22700242E-05  0.74099168E-05  0.25967420E-05  0.91993053E-05
     931.000 -0.79217260E-05  0.83494338E-04  0.52752831E-04 -0.48807325E-06  0.28559487E-05  0.21945390E-06  0.22311991E-05  0.24219898E-05 -0.32257073E-05 -0.10345506E-04 -0.94130745E-05
     932.000  0.75460076E-05 -0.83924937E-04  0.23710528E-04  0.34461369E-05  0.15664821E-05  0.75970571E-06  0.21786456E-05  0.22413926E-05 -0.76966821E-05 -0.26609443E-05 -0.95622662E-05
     933.000  0.82383042E-05 -0.86622071E-04 -0.55324293E-04  0.22067057E-05 -0.35129912E-05  0.88198788E-07  0.17663407E-05  0.22554277E-05  0.34247653E-05  0.10838524E-04  0.99047070E-05
     934.000 -0.79472060E-05  0.89008084E-04 -0.24430067E-04 -0.22054962E-05 -0.14847100E-05 -0.48529228E-06  0.14813343E-05  0.25674832E-05  0.80628647E-05  0.27092982E-05  0.99352417E-05
     935.000 -0.85749654E-05  0.90811030E-04  0.58283310E-04 -0.13850152E-05  0.44413337E-05  0.19365939E-06  0.15115670E-05  0.26336647E-05 -0.35643552E-05 -0.11372299E-04 -0.10426561E-04
     936.000  0.83616995E-05 -0.93414547E-04  0.25433917E-04  0.26112374E-05  0.27693794E-05  0.74815668E-06  0.13591962E-05  0.23663902E-05 -0.83741858E-05 -0.27741216E-05 -0.10327837E-04
     937.000  0.89171895E-05 -0.94202303E-04 -0.61124819E-04  0.11141357E-05 -0.31549736E-05 -0.13948400E-07  0.84336626E-06  0.23449823E-05  0.37840225E-05  0.11914264E-04  0.10969765E-04
     938.000 -0.88063585E-05  0.99079321E-04 -0.26191746E-04 -0.35808741E-05 -0.13495479E-05 -0.65078962E-06  0.50088735E-06  0.26535482E-05  0.87749103E-05  0.28201574E-05  0.10729255E-04
     939.000 -0.92820334E-05  0.98779798E-04  0.64406916E-04 -0.23595410E-05  0.46576864E-05  0.56057288E-07  0.53950077E-06  0.26697058E-05 -0.39360416E-05 -0.12502072E-04 -0.11548207E-04
     940.000  0.92650949E-05 -0.10398370E-03  0.27273864E-04  0.23680599E-05  0.24030464E-05  0.57488105E-06  0.42174085E-06  0.22860139E-05 -0.91130743E-05 -0.28848461E-05 -0.11153665E-04
     941.000  0.96521262E-05 -0.10245858E-03 -0.67548733E-04  0.11082434E-05 -0.43542736E-05 -0.35542489E-06 -0.48602583E-07  0.21318203E-05  0.41781287E-05  0.13098210E-04  0.12148685E-04
     942.000 -0.97576897E-05  0.11029640E-03 -0.28071494E-04 -0.35829745E-05 -0.26147370E-05 -0.10968668E-05 -0.30321837E-06  0.23051722E-05  0.95515173E-05  0.29279198E-05  0.11585946E-04
     943.000 -0.10047154E-04  0.10746076E-03  0.71189579E-04 -0.18531392E-05  0.36845654E-05 -0.29569850E-06 -0.14254106E-06  0.21526069E-05 -0.43437524E-05 -0.13745285E-04 -0.12789394E-04
     944.000  0.10265915E-04 -0.11575735E-03  0.29237101E-04  0.34987912E-05  0.11384296E-05  0.36997544E-06 -0.16362084E-06  0.15899373E-05 -0.99192254E-05 -0.29913126E-05 -0.12044136E-04
     945.000  0.10447952E-04 -0.11145303E-03 -0.74665552E-04  0.21244852E-05 -0.58792512E-05 -0.48197831E-06 -0.56825810E-06  0.13153569E-05  0.46100441E-05  0.14401890E-04  0.13453886E-04
     946.000 -0.10811001E-04  0.12279253E-03 -0.30075955E-04 -0.30552048E-05 -0.32677039E-05 -0.10878234E-05 -0.71946954E-06  0.14243588E-05  0.10398768E-04  0.30313828E-05  0.12510258E-04
     947.000 -0.10874955E-04  0.11692013E-03  0.78705001E-04 -0.13009384E-05  0.43207007E-05 -0.24975028E-07 -0.38976111E-06  0.11981506E-05 -0.47905678E-05 -0.15113289E-04 -0.14162843E-04
     948.000  0.11374822E-04 -0.12887530E-03  0.31330612E-04  0.42363785E-05  0.20614625E-05  0.83473586E-06 -0.22761735E-06  0.55625531E-06 -0.10798978E-04 -0.30917191E-05 -0.13004051E-04
     949.000  0.11309632E-04 -0.12125395E-03 -0.82552901E-04  0.23490093E-05 -0.52702445E-05 -0.15506873E-07 -0.46721719E-06  0.26985850E-06  0.50830624E-05  0.15837135E-04  0.14899028E-04
     950.000 -0.11977720E-04  0.13671666E-03 -0.32211825E-04 -0.35845412E-05 -0.23392902E-05 -0.65154097E-06 -0.45540024E-06  0.43925453E-06  0.11323516E-04  0.31277662E-05  0.13507221E-04
     951.000 -0.11771266E-04  0.12723037E-03  0.87035782E-04 -0.18404292E-05  0.57582298E-05  0.44985304E-06  0.92171163E-08  0.27361016E-06 -0.52796098E-05 -0.16619939E-04 -0.15683280E-04
     952.000  0.12602742E-04 -0.14349441E-03  0.33561795E-04  0.40249137E-05  0.30885052E-05  0.12407473E-05  0.20954510E-06 -0.32120081E-06 -0.11759231E-04 -0.31847913E-05 -0.14039469E-04
     953.000  0.12241852E-04 -0.13193666E-03 -0.91297446E-04  0.18355378E-05 -0.48922139E-05  0.12865890E-06 -0.75652406E-07 -0.51904085E-06  0.56006599E-05  0.17416790E-04  0.16498301E-04
     954.000 -0.13270762E-04  0.15223543E-03 -0.34485900E-04 -0.45680213E-05 -0.16180298E-05 -0.73535213E-06 -0.91289683E-07 -0.22470409E-06  0.12333211E-04  0.32140911E-05  0.14581549E-04
     955.000 -0.12742155E-04  0.13847118E-03  0.96274252E-04 -0.24496602E-05  0.69876912E-05  0.31627080E-06  0.40508346E-06 -0.28956438E-06 -0.58143131E-05 -0.18280138E-04 -0.17367240E-04
     956.000  0.13962369E-04 -0.15979041E-03  0.35938061E-04  0.41196743E-05  0.35219906E-05  0.10550823E-05  0.63319599E-06 -0.78502472E-06 -0.12807732E-04 -0.32685253E-05 -0.15156705E-04
     957.000  0.13250296E-04 -0.14358409E-03 -0.10099642E-03  0.18624176E-05 -0.57802141E-05 -0.21361095E-06  0.33234781E-06 -0.79725844E-06  0.61663741E-05  0.19155618E-04  0.18267886E-04
     958.000 -0.14703880E-04  0.16953571E-03 -0.36905301E-04 -0.48935693E-05 -0.27140323E-05 -0.11217810E-05  0.28596416E-06 -0.24789694E-06  0.13435978E-04  0.32877374E-05  0.15738792E-04
     959.000 -0.13793634E-04  0.15073055E-03  0.10652360E-03 -0.23226223E-05  0.62542298E-05  0.10378467E-06  0.72838973E-06 -0.10903034E-06 -0.63983177E-05 -0.20109238E-04 -0.19232452E-04
     960.000  0.15468352E-04 -0.17796006E-03  0.38466815E-04  0.49343010E-05  0.23219458E-05  0.97924223E-06  0.82845973E-06 -0.49570332E-06 -0.13953030E-04 -0.33393720E-05 -0.16361772E-04
     961.000  0.14341522E-04 -0.15628764E-03 -0.11175878E-03  0.24230853E-05 -0.75174685E-05 -0.34451406E-06  0.36015075E-06 -0.43252031E-06  0.67839455E-05  0.21070746E-04  0.20226596E-04
     962.000 -0.16292176E-04  0.18882671E-03 -0.39477089E-04 -0.49469501E-05 -0.36209970E-05 -0.12762313E-05  0.21848388E-06  0.17369064E-06  0.14640885E-04  0.33458411E-05  0.16985612E-04
     963.000 -0.14932193E-04  0.16410531E-03  0.11789968E-03 -0.21252559E-05  0.65593498E-05  0.89731352E-07  0.65608242E-06  0.30793953E-06 -0.70352788E-05 -0.22124409E-04 -0.21298120E-04
     964.000  0.17137044E-04 -0.19822409E-03  0.41155588E-04  0.56466533E-05  0.24869750E-05  0.10302141E-05  0.74668914E-06 -0.10301819E-06 -0.15204465E-04 -0.33933511E-05 -0.17660824E-04
     965.000  0.15522950E-04 -0.17014825E-03 -0.12370689E-03  0.26656875E-05 -0.79880858E-05 -0.42939928E-06  0.22988453E-06  0.12715867E-07  0.74572452E-05  0.23181320E-04  0.22395583E-04
     966.000 -0.18051902E-04  0.21034306E-03 -0.42208670E-04 -0.54858015E-05 -0.35032896E-05 -0.14290122E-05  0.67502042E-07  0.71381876E-06  0.15957846E-04  0.33854448E-05  0.18329492E-04
     967.000 -0.16164280E-04  0.17870261E-03  0.13053209E-03 -0.24156775E-05  0.75805302E-05  0.84029370E-07  0.52473007E-06  0.84513195E-06 -0.77290924E-05 -0.24344367E-04 -0.23585260E-04
     968.000  0.18986982E-04 -0.22082992E-03  0.44011722E-04  0.59568721E-05  0.29905356E-05  0.11204632E-05  0.60599231E-06  0.31055883E-06 -0.16572486E-04 -0.34259620E-05 -0.19060315E-04
     969.000  0.16802555E-04 -0.18527760E-03 -0.13697805E-03  0.25554349E-05 -0.83684092E-05 -0.43151670E-06  0.56428135E-07  0.29381200E-06  0.81901682E-05  0.25507929E-04  0.24798187E-04
     970.000 -0.20001716E-04  0.23434785E-03 -0.45107149E-04 -0.63046523E-05 -0.32228762E-05 -0.14224134E-05 -0.72007054E-07  0.89503044E-06  0.17397855E-04  0.34020484E-05  0.19778089E-04
     971.000 -0.17497866E-04  0.19464120E-03  0.14456680E-03 -0.27952141E-05  0.90076473E-05  0.33922836E-06  0.48017234E-06  0.90387841E-06 -0.84835994E-05 -0.26790980E-04 -0.26117713E-04
     972.000  0.21037594E-04 -0.24605490E-03  0.47042918E-04  0.63805354E-05  0.40149142E-05  0.15371004E-05  0.60392832E-06  0.24856445E-06 -0.18068544E-04 -0.34329441E-05 -0.20567681E-04
     973.000  0.18187936E-04 -0.20179958E-03 -0.15172619E-03  0.26309705E-05 -0.83243364E-05 -0.12640317E-06  0.24801381E-07  0.20529960E-06  0.89866554E-05  0.28072833E-04  0.27459707E-04
     974.000 -0.22162970E-04  0.26113585E-03 -0.48179277E-04 -0.69209605E-05 -0.27953154E-05 -0.12073189E-05 -0.10074965E-06  0.83938781E-06  0.18973024E-04  0.33903394E-05  0.21338921E-04
     975.000 -0.18941532E-04  0.21205265E-03  0.16016790E-03 -0.28897107E-05  0.10051365E-04  0.64240060E-06  0.51244394E-06  0.80929935E-06 -0.93026799E-05 -0.29488138E-04 -0.28922542E-04
     976.000  0.23311144E-04 -0.27421010E-03  0.50256517E-04  0.71448873E-05  0.39401142E-05  0.17892423E-05  0.65891154E-06  0.50394948E-07 -0.19705342E-04 -0.34086402E-05 -0.22191079E-04
     977.000  0.19688192E-04 -0.21985184E-03 -0.16812475E-03  0.29491345E-05 -0.98521316E-05 -0.20358242E-06  0.34292248E-07 -0.28187270E-07  0.98505872E-05  0.30901518E-04  0.30408481E-04
     978.000 -0.24558728E-04  0.29103762E-03 -0.51431777E-04 -0.74371155E-05 -0.38055923E-05 -0.15153678E-05 -0.13309644E-06  0.65196226E-06  0.20696784E-04  0.33448026E-05  0.23020434E-04
     979.000 -0.20504282E-04  0.23108348E-03  0.17751978E-03 -0.29183101E-05  0.10233204E-04  0.39490415E-06  0.44019774E-06  0.63821667E-06 -0.10190050E-04 -0.32462107E-04 -0.32029574E-04
     980.000  0.25832311E-04 -0.30564419E-03  0.53659301E-04  0.79590143E-05  0.36207528E-05  0.15414740E-05  0.47468947E-06 -0.13543129E-06 -0.21496898E-04 -0.33467845E-05 -0.23939336E-04
     981.000  0.21312780E-04 -0.23958783E-03 -0.18636930E-03  0.31859268E-05 -0.11099554E-04 -0.67856362E-06 -0.28368024E-06 -0.15787054E-06  0.10785700E-04  0.34021524E-04  0.33675643E-04
     982.000 -0.27215273E-04  0.32442365E-03 -0.54871080E-04 -0.81623010E-05 -0.41101433E-05 -0.20476626E-05 -0.46641137E-06  0.62106409E-06  0.22584018E-04  0.32580816E-05  0.24831289E-04
     983.000 -0.22196497E-04  0.25189760E-03  0.19683034E-03 -0.31239777E-05  0.11247661E-04  0.16725277E-06  0.18233848E-06  0.62045227E-06 -0.11149195E-04 -0.35742800E-04 -0.35472069E-04
     984.000  0.28628147E-04 -0.34074733E-03  0.57257866E-04  0.86720733E-05  0.38469211E-05  0.15688117E-05  0.20419561E-06 -0.19691184E-06 -0.23458808E-04 -0.32402829E-05 -0.25821621E-04
     985.000  0.23071906E-04 -0.26117891E-03 -0.20668005E-03  0.32804641E-05 -0.12208287E-04 -0.66861045E-06 -0.68089638E-06 -0.17625108E-06  0.11795324E-04  0.37463982E-04  0.37296251E-04
     986.000 -0.30161456E-04  0.36170875E-03 -0.58502807E-04 -0.90710888E-05 -0.44843547E-05 -0.19532575E-05 -0.93810125E-06  0.69941702E-06  0.24651183E-04  0.31226840E-05  0.26781013E-04
     987.000 -0.24028624E-04  0.27467833E-03  0.21833423E-03 -0.33969377E-05  0.12088544E-04  0.60044331E-06 -0.24647187E-06  0.67348440E-06 -0.12183111E-04 -0.39362491E-04 -0.39287002E-04
     988.000  0.31729723E-04 -0.37995677E-03  0.61058192E-04  0.94540532E-05  0.37605444E-05  0.21313546E-05 -0.17133930E-06 -0.28716970E-06 -0.25608206E-04 -0.30804288E-05 -0.27847818E-04
     989.000  0.24977210E-04 -0.28481840E-03 -0.22930554E-03  0.34199330E-05 -0.13540393E-04 -0.38082604E-06 -0.10174911E-05 -0.34844151E-06  0.12882446E-04  0.41263397E-04  0.41309309E-04
     990.000 -0.33429532E-04  0.40335614E-03 -0.62331558E-04 -0.99879293E-05 -0.45279534E-05 -0.18542968E-05 -0.11450184E-05  0.53799862E-06  0.26916685E-04  0.29294326E-05  0.28879897E-04
     991.000 -0.26012675E-04  0.29963217E-03  0.24229697E-03 -0.35829528E-05  0.13928937E-04  0.82768519E-06 -0.24818219E-06  0.47956717E-06 -0.13294016E-04 -0.43357657E-04 -0.43515356E-04
     992.000  0.35170848E-04 -0.42376025E-03  0.65066013E-04  0.10420552E-04  0.49179997E-05  0.23234227E-05 -0.46425863E-07 -0.56608416E-06 -0.27964003E-04 -0.28575765E-05 -0.30028306E-04
     993.000  0.27040879E-04 -0.31072376E-03 -0.25452631E-03  0.36571583E-05 -0.13860171E-04 -0.60101118E-06 -0.85980801E-06 -0.64629549E-06  0.14049361E-04  0.45458078E-04  0.45758441E-04
     994.000 -0.37055291E-04  0.44988325E-03 -0.66360915E-04 -0.10922487E-04 -0.40139256E-05 -0.23331729E-05 -0.90340080E-06  0.25444623E-06  0.29400973E-04  0.26679807E-05  0.31139220E-04
     995.000 -0.28161023E-04  0.32699343E-03  0.26901812E-03 -0.37303769E-05  0.15706975E-04  0.50900843E-06  0.14676212E-06  0.10537483E-06 -0.14483275E-04 -0.47768482E-04 -0.48202423E-04
     996.000  0.38989932E-04 -0.47270109E-03  0.69284645E-04  0.11496901E-04  0.52876335E-05  0.20932140E-05  0.44145659E-06 -0.10706006E-05 -0.30547566E-04 -0.25602087E-05 -0.32373952E-04
     997.000  0.29276324E-04 -0.33914301E-03 -0.28266147E-03  0.38895761E-05 -0.15433682E-04 -0.10249631E-05 -0.33534104E-06 -0.11258450E-05  0.15296594E-04  0.50090899E-04  0.50691952E-04
     998.000 -0.41079229E-04  0.50186429E-03 -0.70594438E-04 -0.11988552E-04 -0.47399416E-05 -0.26938799E-05 -0.27132537E-06 -0.77874380E-07  0.32125890E-04  0.23263470E-05  0.33570077E-04
     999.000 -0.30488128E-04  0.35702920E-03  0.29883610E-03 -0.39316138E-05  0.16432687E-04  0.64665502E-06  0.90073878E-06 -0.15295020E-06 -0.15751693E-04 -0.52640110E-04 -0.53400047E-04
    1000.000  0.43228858E-04 -0.52738167E-03  0.73715740E-04  0.12622339E-04  0.47206200E-05  0.25096547E-05  0.11309157E-05 -0.13041951E-05 -0.33383065E-04 -0.21757909E-05 -0.34897613E-04
    1001.000  0.31697526E-04 -0.37036127E-03 -0.31407201E-03  0.40751421E-05 -0.17590017E-04 -0.82610465E-06  0.12911111E-06 -0.12033996E-05  0.16623139E-04  0.55208698E-04  0.56162963E-04
    1002.000 -0.45546696E-04  0.55993281E-03 -0.75032676E-04 -0.13207320E-04 -0.52555547E-05 -0.25755598E-05  0.42968284E-07  0.70022695E-07  0.35116300E-04  0.18898723E-05  0.36184313E-04
    1003.000 -0.33009460E-04  0.39004760E-03  0.33213649E-03 -0.41696491E-05  0.18056413E-04  0.11074340E-05  0.11765402E-05  0.61881390E-07 -0.17097352E-04 -0.58023334E-04 -0.59165266E-04
    1004.000  0.47934976E-04 -0.58846391E-03  0.78360719E-04  0.13845349E-04  0.50525924E-05  0.30969373E-05  0.12901687E-05 -0.11324149E-05 -0.36496306E-04 -0.16897129E-05 -0.37611749E-04
    1005.000  0.34320445E-04 -0.40470966E-03 -0.34916622E-03  0.42647564E-05 -0.19279474E-04 -0.61398754E-06  0.69796761E-07 -0.92300405E-06  0.18026688E-04  0.60864617E-04  0.62232139E-04
    1006.000 -0.50507498E-04  0.62478196E-03 -0.79673184E-04 -0.14533161E-04 -0.55995833E-05 -0.25945929E-05 -0.16404265E-06  0.60387189E-06  0.38400427E-04  0.13431093E-05  0.38995651E-04
    1007.000 -0.35740982E-04  0.42641128E-03  0.36935699E-03 -0.43900072E-05  0.19695255E-04  0.12588248E-05  0.88559489E-06  0.73629146E-06 -0.18515496E-04 -0.63973535E-04 -0.65561141E-04
    1008.000  0.53162059E-04 -0.65666429E-03  0.83217646E-04  0.15221612E-04  0.51547885E-05  0.31382749E-05  0.79693550E-06 -0.46998398E-06 -0.39915911E-04 -0.10845025E-05 -0.40529564E-04
    1009.000  0.37163143E-04 -0.44258022E-03 -0.38840937E-03  0.44875686E-05 -0.21303792E-04 -0.11684252E-05 -0.69420703E-06 -0.24466384E-06  0.19501884E-04  0.67117955E-04  0.68966964E-04
    1010.000 -0.56017012E-04  0.69715560E-03 -0.84511575E-04 -0.15964275E-04 -0.59804237E-05 -0.34022882E-05 -0.10107629E-05  0.13009631E-05  0.42009181E-04  0.66801079E-06  0.42018486E-04
    1011.000 -0.38700288E-04  0.46655538E-03  0.41099462E-03 -0.45935295E-05  0.21693286E-04  0.86311973E-06  0.14457651E-06  0.12727943E-05 -0.19998488E-04 -0.70552687E-04 -0.72658298E-04
    1012.000  0.58969449E-04 -0.73274223E-03  0.88281190E-04  0.16748515E-04  0.57839797E-05  0.30057478E-05  0.93024724E-07 -0.17877186E-06 -0.43674149E-04 -0.34004663E-06 -0.43665476E-04
    1013.000  0.40244055E-04 -0.48445429E-03 -0.43233081E-03  0.47174592E-05 -0.22609823E-04 -0.15452772E-05 -0.14582457E-05 -0.20888905E-07  0.21039141E-04  0.74034945E-04  0.76442110E-04
    1014.000 -0.62138652E-04  0.77782625E-03 -0.89539630E-04 -0.17543777E-04 -0.52686752E-05 -0.37588738E-05 -0.17007634E-05  0.15613374E-05  0.45976460E-04 -0.15653443E-06  0.45267297E-04
    1015.000 -0.41907728E-04  0.51102560E-03  0.45761498E-03 -0.48086421E-05  0.24795131E-04  0.10725558E-05 -0.32014763E-06  0.13719524E-05 -0.21534754E-04 -0.77830898E-04 -0.80536253E-04
    1016.000  0.65423059E-04 -0.81746603E-03  0.93541380E-04  0.18414173E-04  0.67771116E-05  0.34604493E-05 -0.22093512E-06 -0.40784984E-06 -0.47807380E-04  0.56568541E-06 -0.47034889E-04
    1017.000  0.43583497E-04 -0.53095434E-03 -0.48153349E-03  0.49334149E-05 -0.24466014E-04 -0.14672693E-05 -0.16975702E-05 -0.45093825E-06  0.22623435E-04  0.81688982E-04  0.84741379E-04
    1018.000 -0.68942793E-04  0.86754772E-03 -0.94743764E-04 -0.19297907E-04 -0.55458920E-05 -0.37553858E-05 -0.17195226E-05  0.10567179E-05  0.50340015E-04 -0.11546274E-05  0.48757790E-04
    1019.000 -0.45384857E-04  0.56055250E-03  0.50986248E-03 -0.50364045E-05  0.26683869E-04  0.16271776E-05 -0.13051809E-07  0.68713751E-06 -0.23106218E-04 -0.85885907E-04 -0.89283948E-04
