 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     890.000  0.33896022E-05  0.14998073E-04  0.19209415E-05  0.72494693E-06  0.13604301E-05 -0.11415281E-06 -0.17569449E-05 -0.14415086E-05  0.29948007E-07 -0.51250817E-06 -0.37818642E-05
     891.000  0.31866166E-05  0.18495003E-04 -0.41471439E-05  0.52625069E-06 -0.15439831E-05  0.21121083E-07 -0.19299808E-05 -0.14317100E-05  0.84159048E-06  0.58514026E-05  0.51893741E-05
     892.000 -0.35452971E-05 -0.15869120E-04 -0.20000265E-05 -0.11634551E-05 -0.61722937E-06  0.85562917E-07 -0.20198658E-05 -0.13481074E-05 -0.16450541E-07  0.51752554E-06  0.39337328E-05
     893.000 -0.32940822E-05 -0.19337819E-04  0.43509915E-05 -0.82020674E-06  0.22972041E-05 -0.46293460E-07 -0.20105216E-05 -0.14138773E-05 -0.86248340E-06 -0.61031942E-05 -0.54361631E-05
     894.000  0.37426327E-05  0.16738381E-04  0.20619494E-05  0.10440139E-05  0.12092780E-05 -0.10630073E-06 -0.20686714E-05 -0.15818663E-05  0.41834900E-07 -0.48759667E-06 -0.40666679E-05
     895.000  0.34398768E-05  0.20167993E-04 -0.45861427E-05  0.73418860E-06 -0.19224311E-05  0.32090627E-07 -0.22051883E-05 -0.16185002E-05  0.92469915E-06  0.64009977E-05  0.57204150E-05
     896.000 -0.39149555E-05 -0.17707793E-04 -0.21469505E-05 -0.11887343E-05 -0.87372963E-06  0.88707525E-07 -0.22408743E-05 -0.15732200E-05 -0.27445643E-07  0.48970624E-06  0.42299851E-05
     897.000 -0.35558751E-05 -0.21086278E-04  0.48118276E-05 -0.85190714E-06  0.22556996E-05 -0.64121833E-07 -0.21603390E-05 -0.16886318E-05 -0.94781347E-06 -0.66768942E-05 -0.59923433E-05
     898.000  0.41322405E-05  0.18681427E-04  0.22124790E-05  0.11599433E-05  0.96674351E-06 -0.12924009E-06 -0.21470992E-05 -0.19113367E-05  0.55708179E-07 -0.45382783E-06 -0.43721258E-05
     899.000  0.37129589E-05  0.21995841E-04 -0.50725778E-05  0.83102852E-06 -0.25212822E-05  0.29386739E-07 -0.22144644E-05 -0.19866237E-05  0.10162180E-05  0.70027011E-05  0.63056675E-05
     900.000 -0.43231223E-05 -0.19760775E-04 -0.23038074E-05 -0.11872484E-05 -0.14334827E-05  0.10441056E-06 -0.21699481E-05 -0.19652798E-05 -0.40454241E-07  0.45235042E-06  0.45476168E-05
     901.000 -0.38383210E-05 -0.22996669E-04  0.53224899E-05 -0.70418335E-06  0.19068720E-05 -0.43884277E-07 -0.20005282E-05 -0.21014671E-05 -0.10418741E-05 -0.73050997E-05 -0.66054532E-05
     902.000  0.45622625E-05  0.20851373E-04  0.23729783E-05  0.15593431E-05  0.49765425E-06 -0.97455692E-07 -0.19095728E-05 -0.23281456E-05  0.71848261E-07 -0.40973784E-06 -0.46997017E-05
     903.000  0.40074588E-05  0.23993378E-04 -0.56118105E-05  0.12017827E-05 -0.31403855E-05  0.81505010E-07 -0.19159963E-05 -0.23708651E-05  0.11170262E-05  0.76614463E-05  0.69506881E-05
     904.000 -0.47737623E-05 -0.22053669E-04 -0.24711445E-05 -0.10380145E-05 -0.16757250E-05  0.15383889E-06 -0.18160652E-05 -0.22955013E-05 -0.55784506E-07  0.40378040E-06  0.48881248E-05
     905.000 -0.41430110E-05 -0.25084573E-04  0.58886171E-05 -0.61018135E-06  0.22367862E-05 -0.27059097E-07 -0.15984466E-05 -0.23845017E-05 -0.11456097E-05 -0.79931326E-05 -0.72812747E-05
     906.000  0.50368670E-05  0.23275321E-04  0.25440644E-05  0.16572893E-05  0.95839289E-06 -0.10783067E-06 -0.14807271E-05 -0.25638128E-05  0.90562983E-07 -0.35362685E-06 -0.50508862E-05
     907.000  0.43249455E-05  0.26176914E-04 -0.62096943E-05  0.10127039E-05 -0.27246556E-05  0.65298952E-07 -0.14779629E-05 -0.25340680E-05  0.12281022E-05  0.83828314E-05  0.76614892E-05
     908.000 -0.52713735E-05 -0.24615230E-04 -0.26495326E-05 -0.16321216E-05 -0.90911187E-06  0.12874199E-06 -0.13685452E-05 -0.23679882E-05 -0.73776315E-07  0.34226938E-06  0.52528268E-05
     909.000 -0.44716455E-05 -0.27367087E-04  0.65163324E-05 -0.12826621E-05  0.33864855E-05 -0.69701545E-07 -0.11443224E-05 -0.23721137E-05 -0.12600597E-05 -0.87468007E-05 -0.80264079E-05
     910.000  0.55607904E-05  0.25983802E-04  0.27261479E-05  0.11325471E-05  0.18636416E-05 -0.14651065E-06 -0.10430947E-05 -0.24673936E-05  0.11220909E-06 -0.28367648E-06 -0.54272213E-05
     911.000  0.46672485E-05  0.28564413E-04 -0.68728752E-05  0.46626939E-06 -0.23456809E-05  0.54392726E-07 -0.10784761E-05 -0.23386031E-05  0.13505380E-05  0.91728616E-05  0.84450135E-05
     912.000 -0.58208739E-05 -0.27477854E-04 -0.28394656E-05 -0.22228627E-05 -0.65157969E-06  0.12913302E-06 -0.10071825E-05 -0.20778986E-05 -0.94811878E-07  0.26581882E-06  0.56434952E-05
     913.000 -0.48261167E-05 -0.29863091E-04  0.72126752E-05 -0.15279064E-05  0.36095314E-05 -0.85633345E-07 -0.81726852E-06 -0.20212583E-05 -0.13863740E-05 -0.95723627E-05 -0.88479019E-05
     914.000  0.61391495E-05  0.29011194E-04  0.29197729E-05  0.14242309E-05  0.15186748E-05 -0.16918879E-06 -0.75897949E-06 -0.20754163E-05  0.13720108E-06 -0.19762909E-06 -0.58303594E-05
     915.000  0.50362625E-05  0.31175752E-04 -0.76087877E-05  0.97789462E-06 -0.33309700E-05  0.45725585E-07 -0.83805316E-06 -0.18932678E-05  0.14855582E-05  0.10038238E-04  0.93087125E-05
     916.000 -0.64276581E-05 -0.30677908E-04 -0.30415582E-05 -0.16981609E-05 -0.15788189E-05  0.11883150E-06 -0.78973814E-06 -0.15780796E-05 -0.11932144E-06  0.17208957E-06  0.60617905E-05
     917.000 -0.52083139E-05 -0.32593309E-04  0.79853960E-05 -0.76904805E-06  0.30450588E-05 -0.12085892E-06 -0.60778965E-06 -0.14984962E-05 -0.15258360E-05 -0.10476879E-04 -0.97536049E-05
     918.000  0.67777471E-05  0.32396228E-04  0.31254928E-05  0.24350303E-05  0.85968765E-06 -0.20898527E-06 -0.56599619E-06 -0.15544432E-05  0.16600483E-06 -0.93073951E-07 -0.62619430E-05
     919.000  0.54340475E-05  0.34032784E-04 -0.84255826E-05  0.17601720E-05 -0.41371988E-05  0.36897213E-07 -0.66399148E-06 -0.13723070E-05  0.16345270E-05  0.10986314E-04  0.10260944E-04
     920.000 -0.70978179E-05 -0.34256476E-04 -0.32562357E-05 -0.14182111E-05 -0.18413625E-05  0.13717093E-06 -0.60797689E-06 -0.10676061E-05 -0.14778623E-06  0.58533134E-07  0.65094627E-05
     921.000 -0.56204562E-05 -0.35580691E-04  0.88432105E-05 -0.70931192E-06  0.35145475E-05 -0.94713524E-07 -0.39059080E-06 -0.10352587E-05 -0.16798653E-05 -0.11468009E-04 -0.10752345E-04
     922.000  0.74828653E-05  0.36182522E-04  0.33436965E-05  0.24125579E-05  0.13809172E-05 -0.16196045E-06 -0.30989721E-06 -0.11538975E-05  0.19915672E-06  0.32706661E-07 -0.67239148E-05
     923.000  0.58627990E-05  0.37159589E-04 -0.93326058E-05  0.13140290E-05 -0.38227604E-05  0.11979425E-06 -0.36656981E-06 -0.10097178E-05  0.17989652E-05  0.12025018E-04  0.11310800E-04
     924.000 -0.78380242E-05 -0.38259909E-04 -0.34840006E-05 -0.23677994E-05 -0.11937658E-05  0.22469353E-06 -0.24873152E-06 -0.72802112E-06 -0.18076228E-06 -0.77950627E-07  0.69883630E-05
     925.000 -0.60648632E-05 -0.38850531E-04  0.97959625E-05 -0.16461742E-05  0.45129631E-05 -0.40957609E-07  0.40156598E-07 -0.73765656E-06 -0.18500581E-05 -0.12554289E-04 -0.11853741E-04
     926.000  0.82614450E-05  0.40419375E-04  0.35749328E-05  0.17956230E-05  0.18959829E-05 -0.13078779E-06  0.17180872E-06 -0.90462094E-06  0.23726007E-06  0.18288096E-06 -0.72181852E-05
     927.000  0.63247936E-05  0.40582842E-04 -0.10340166E-04  0.73194334E-06 -0.40316061E-05  0.15121081E-06  0.14996623E-06 -0.77994792E-06  0.19805764E-05  0.13163318E-04  0.12468344E-04
     928.000 -0.86557112E-05 -0.42740502E-04 -0.37253210E-05 -0.29912754E-05 -0.13931633E-05  0.23315016E-06  0.31552275E-06 -0.50020295E-06 -0.21886642E-06 -0.24060172E-06  0.75003082E-05
     929.000 -0.65439488E-05 -0.42430790E-04  0.10854518E-04 -0.18221692E-05  0.45292387E-05 -0.82536538E-07  0.65861973E-06 -0.52442123E-06 -0.20381834E-05 -0.13744976E-04 -0.13068563E-04
     930.000  0.91213709E-05  0.45162422E-04  0.38194991E-05  0.22516792E-05  0.14053317E-05 -0.19093699E-06  0.81561189E-06 -0.69797873E-06  0.28100320E-06  0.36096579E-06 -0.77467354E-05
     931.000  0.68226754E-05  0.44331997E-04 -0.11459930E-04  0.13184831E-05 -0.51258847E-05  0.11703373E-06  0.78730227E-06 -0.53380612E-06  0.21812558E-05  0.14410875E-04  0.13744925E-04
     932.000 -0.95590402E-05 -0.47757249E-04 -0.39805115E-05 -0.25483533E-05 -0.21577102E-05  0.21130971E-06  0.94005211E-06 -0.18900055E-06 -0.26281557E-06 -0.43328184E-06  0.80474942E-05
     933.000 -0.70603998E-05 -0.46352092E-04  0.12031419E-04 -0.11582306E-05  0.44234936E-05 -0.12414979E-06  0.12589059E-05 -0.16763670E-06 -0.22462381E-05 -0.15050289E-04 -0.14408533E-04
     934.000  0.10071194E-04  0.50474941E-04  0.40781979E-05  0.32112911E-05  0.12388206E-05 -0.23304127E-06  0.13525953E-05 -0.30349737E-06  0.33113205E-06  0.57108903E-06 -0.83116798E-05
     935.000  0.73591583E-05  0.48439799E-04 -0.12704308E-04  0.19694225E-05 -0.54748669E-05  0.10509046E-06  0.12329726E-05 -0.73212052E-07  0.24030069E-05  0.15778523E-04  0.15152883E-04
     936.000 -0.10557028E-04 -0.53377269E-04 -0.42493317E-05 -0.24803066E-05 -0.18299870E-05  0.20381927E-06  0.13035679E-05  0.34664478E-06 -0.31374698E-06 -0.66025622E-06  0.86320244E-05
     937.000 -0.76169481E-05 -0.50649434E-04  0.13340539E-04 -0.11865040E-05  0.55096397E-05 -0.16343762E-06  0.15442424E-05  0.41137318E-06 -0.24771185E-05 -0.16481540E-04 -0.15886649E-04
     938.000  0.11120540E-04  0.56426794E-04  0.43505686E-05  0.32960662E-05  0.20254047E-05 -0.27951385E-06  0.15276013E-05  0.30606305E-06  0.38747476E-06  0.81777431E-06 -0.89151013E-05
     939.000  0.79371627E-05  0.52940598E-04 -0.14089388E-04  0.16626858E-05 -0.52716864E-05  0.89087188E-07  0.12720097E-05  0.59140150E-06  0.26468836E-05  0.17278117E-04  0.16705986E-04
     940.000 -0.11659825E-04 -0.59677859E-04 -0.45338159E-05 -0.33145943E-05 -0.12836944E-05  0.19655890E-06  0.12225029E-05  0.10608683E-05 -0.37394188E-06 -0.92627575E-06  0.92560738E-05
     941.000 -0.82167463E-05 -0.55361727E-04  0.14795607E-04 -0.18828990E-05  0.65507750E-05 -0.19073537E-06  0.13618293E-05  0.11183221E-05 -0.27344940E-05 -0.18051043E-04 -0.17517408E-04
     942.000  0.12279903E-04  0.63098087E-04  0.46353090E-05  0.30448530E-05  0.24599440E-05 -0.28851425E-06  0.12340208E-05  0.96979539E-06  0.45017355E-06  0.11061886E-05 -0.95592635E-05
     943.000  0.85598362E-05  0.57873832E-04 -0.15632589E-04  0.13321219E-05 -0.57582918E-05  0.14335140E-06  0.86932830E-06  0.12247381E-05  0.29150060E-05  0.18922806E-04  0.18419431E-04
     944.000 -0.12878142E-04 -0.66745401E-04 -0.48345746E-05 -0.38915346E-05 -0.17155428E-05  0.28170914E-06  0.75232374E-06  0.16562247E-05 -0.44477369E-06 -0.12357744E-05  0.99220128E-05
     945.000 -0.88614322E-05 -0.60531377E-04  0.16413717E-04 -0.20488324E-05  0.63854827E-05 -0.12490822E-06  0.85638311E-06  0.16231776E-05 -0.30214029E-05 -0.19769308E-04 -0.19316035E-04
     946.000  0.13564545E-04  0.70579871E-04  0.49319376E-05  0.35117289E-05  0.15900080E-05 -0.22224632E-06  0.68366823E-06  0.13590512E-05  0.52015520E-06  0.14479473E-05 -0.10243810E-04
     947.000  0.92358029E-05  0.63283082E-04 -0.17353164E-04  0.17340406E-05 -0.73044228E-05  0.24075830E-06  0.27451057E-06  0.15229315E-05  0.32102264E-05  0.20734156E-04  0.20315706E-04
     948.000 -0.14218864E-04 -0.74677796E-04 -0.51524304E-05 -0.38447101E-05 -0.25567882E-05  0.36498679E-06  0.16098608E-06  0.18594500E-05 -0.52738569E-06 -0.15890173E-05  0.10640433E-04
     949.000 -0.95510367E-05 -0.66204437E-04  0.18213702E-04 -0.17276870E-05  0.65542483E-05 -0.11063752E-06  0.31231861E-06  0.16778722E-05 -0.33406417E-05 -0.21649426E-04 -0.21291885E-04
     950.000  0.14987286E-04  0.78977481E-04  0.52399871E-05  0.42830729E-05  0.15130688E-05 -0.24713260E-06  0.18583105E-06  0.12492373E-05  0.59946754E-06  0.18467528E-05 -0.10966079E-04
     951.000  0.99648464E-05  0.69219088E-04 -0.19271276E-04  0.21708511E-05 -0.79361696E-05  0.22495940E-06 -0.17577738E-06  0.12980596E-05  0.35371088E-05  0.22721645E-04  0.22412930E-04
     952.000 -0.15701468E-04 -0.83583988E-04 -0.54853530E-05 -0.40295716E-05 -0.25372257E-05  0.32886295E-06 -0.20421844E-06  0.15457355E-05 -0.62157565E-06 -0.20000357E-05  0.11408033E-04
     953.000 -0.10294695E-04 -0.72430243E-04  0.20220031E-04 -0.17877738E-05  0.74456268E-05 -0.20467826E-06  0.51716274E-07  0.12471126E-05 -0.36940737E-05 -0.23713261E-04 -0.23472794E-04
     954.000  0.16559068E-04  0.88411391E-04  0.55613622E-05  0.46072664E-05  0.20094017E-05 -0.34791455E-06 -0.22143788E-08  0.70570142E-06  0.69114181E-06  0.23074367E-05 -0.11735964E-04
     955.000  0.10749303E-04  0.75737556E-04 -0.21408432E-04  0.21020726E-05 -0.79933252E-05  0.17962677E-06 -0.31206882E-06  0.70530875E-06  0.39007546E-05  0.24901886E-04  0.24727044E-04
     956.000 -0.17341759E-04 -0.93589607E-04 -0.58311872E-05 -0.47156604E-05 -0.17875245E-05  0.30658593E-06 -0.25774752E-06  0.93430175E-06 -0.72785714E-06 -0.24775614E-05  0.12225267E-04
     957.000 -0.11097465E-04 -0.79265375E-04  0.22458785E-04 -0.22065078E-05  0.90661015E-05 -0.25288105E-06  0.99623799E-07  0.58971598E-06 -0.40849727E-05 -0.25981686E-04 -0.25881374E-04
     958.000  0.18293103E-04  0.99017172E-04  0.58959788E-05  0.47704531E-05  0.28311765E-05 -0.38017987E-06  0.10807750E-06  0.17559341E-07  0.79730096E-06  0.28330087E-05 -0.12557817E-04
     959.000  0.11587996E-04  0.82899016E-04 -0.23790776E-04  0.20066720E-05 -0.83554212E-05  0.21318561E-06 -0.17438692E-06  0.69738501E-07  0.43057530E-05  0.27285893E-04  0.27276165E-04
     960.000 -0.19163936E-04 -0.10483872E-03 -0.61886510E-05 -0.53175370E-05 -0.18682327E-05  0.35353045E-06 -0.79286012E-07  0.39227485E-06 -0.84768030E-06 -0.30399667E-05  0.13086066E-04
     961.000 -0.11970934E-04 -0.86772745E-04  0.24958558E-04 -0.23794578E-05  0.95338962E-05 -0.25669205E-06  0.31898125E-06  0.10450202E-06 -0.45175659E-05 -0.28482683E-04 -0.28553066E-04
     962.000  0.20202412E-04  0.11094985E-03  0.62431179E-05  0.53061277E-05  0.23789013E-05 -0.39149929E-06  0.31706453E-06 -0.41735771E-06  0.92005320E-06  0.34294846E-05 -0.13445196E-04
     963.000  0.12484651E-04  0.90770796E-04 -0.26447782E-04  0.22673357E-05 -0.97879582E-05  0.25305458E-06 -0.59567814E-08 -0.25643217E-06  0.47570648E-05  0.29896539E-04  0.30078584E-04
     964.000 -0.21183513E-04 -0.11749636E-03 -0.65557524E-05 -0.56462207E-05 -0.24846833E-05  0.39626525E-06  0.82169911E-07  0.19012637E-06 -0.98300394E-06 -0.36917108E-05  0.13991977E-04
     965.000 -0.12913850E-04 -0.95023089E-04  0.27751734E-04 -0.23111786E-05  0.10002574E-04 -0.27017161E-06  0.49271350E-06 -0.30157596E-07 -0.49971568E-05 -0.31230981E-04 -0.31509813E-04
     966.000  0.22313351E-04  0.12438547E-03  0.66011528E-05  0.60400380E-05  0.21706453E-05 -0.40535370E-06  0.45921198E-06 -0.49591479E-06  0.10610271E-05  0.41151030E-05 -0.14392284E-04
     967.000  0.13449671E-04  0.99426207E-04 -0.29413997E-04  0.25778121E-05 -0.10931133E-04  0.30603991E-06  0.76531348E-07 -0.21825648E-06  0.52594238E-05  0.32763218E-04  0.33171633E-04
     968.000 -0.23417420E-04 -0.13175259E-03 -0.69316423E-05 -0.60819901E-05 -0.27778576E-05  0.46175073E-06  0.14409288E-06  0.34860351E-06 -0.11368121E-05 -0.44404089E-05  0.14953352E-04
     969.000 -0.13928762E-04 -0.10409529E-03  0.30873158E-04 -0.23870716E-05  0.10741842E-04 -0.26097293E-06  0.56138293E-06  0.16229835E-06 -0.55301721E-05 -0.34249210E-04 -0.34775830E-04
     970.000  0.24649300E-04  0.13952626E-03  0.69666229E-05  0.66348132E-05  0.20380719E-05 -0.39875994E-06  0.50049272E-06 -0.30972134E-06  0.12220833E-05  0.49030653E-05 -0.15398371E-04
     971.000  0.14489000E-04  0.10894741E-03 -0.32728793E-04  0.26791944E-05 -0.12072380E-04  0.37287846E-06  0.77875243E-07  0.88583883E-08  0.58185857E-05  0.35912719E-04  0.36588362E-04
     972.000 -0.25888060E-04 -0.14782471E-03 -0.73142006E-05 -0.67817242E-05 -0.28152492E-05  0.51926536E-06  0.16191098E-06  0.61890822E-06 -0.13118695E-05 -0.52975202E-05  0.15973891E-04
     973.000 -0.15019416E-04 -0.11407609E-03  0.34363649E-04 -0.26449378E-05  0.12085460E-04 -0.29286865E-06  0.62762657E-06  0.39679992E-06 -0.61232359E-05 -0.37561775E-04 -0.38382629E-04
     974.000  0.27237593E-04  0.15660526E-03  0.73364942E-05  0.71639788E-05  0.26437555E-05 -0.45942769E-06  0.56876486E-06 -0.13311694E-06  0.14058915E-05  0.58116073E-05 -0.16463329E-04
     975.000  0.15612015E-04  0.11942594E-03 -0.36435900E-04  0.27260723E-05 -0.12511724E-04  0.36044720E-06  0.12088979E-06  0.19500529E-06  0.64414737E-05  0.39378933E-04  0.40367930E-04
     976.000 -0.28617379E-04 -0.16596260E-03 -0.77001289E-05 -0.75382624E-05 -0.22468806E-05  0.49359223E-06  0.23088089E-06  0.82271911E-06 -0.15110702E-05 -0.62734448E-05  0.17061895E-04
     977.000 -0.16188854E-04 -0.12506172E-03  0.38269632E-04 -0.28479970E-05  0.13720860E-04 -0.40065329E-06  0.75383894E-06  0.53319650E-06 -0.67837295E-05 -0.41197047E-04 -0.42361113E-04
     978.000  0.30106039E-04  0.17589090E-03  0.77068788E-05  0.78583604E-05  0.29556517E-05 -0.56667484E-06  0.70138398E-06 -0.83167520E-07  0.16155635E-05  0.68553045E-05 -0.17585843E-04
     979.000  0.16822942E-04  0.13096318E-03 -0.40584816E-04  0.29000535E-05 -0.13721174E-04  0.34611084E-06  0.22430084E-06  0.24516482E-06  0.71360359E-05  0.43190522E-04  0.44549603E-04
     980.000 -0.31637278E-04 -0.18645436E-03 -0.80849394E-05 -0.82412472E-05 -0.24896461E-05  0.50498746E-06  0.34295891E-06  0.90165462E-06 -0.17375481E-05 -0.73887235E-05  0.18217378E-04
     981.000 -0.17446530E-04 -0.13715817E-03  0.42644008E-04 -0.29541707E-05  0.14744871E-04 -0.44399375E-06  0.88400295E-06  0.56870964E-06 -0.75197847E-05 -0.45192159E-04 -0.46756359E-04
     982.000  0.33282410E-04  0.19769399E-03  0.80729083E-05  0.86951567E-05  0.28125420E-05 -0.58436685E-06  0.77836719E-06 -0.99129662E-07  0.18549713E-05  0.80490586E-05 -0.18773073E-04
     983.000  0.18126500E-04  0.14367180E-03 -0.45231613E-04  0.31143620E-05 -0.15169588E-04  0.43957716E-06  0.21320516E-06  0.27074178E-06  0.79116285E-05  0.47381098E-04  0.49172418E-04
     984.000 -0.34980715E-04 -0.20963328E-03 -0.84626352E-05 -0.90209302E-05 -0.25982184E-05  0.61743769E-06  0.30328516E-06  0.98777042E-06 -0.19946961E-05 -0.86628567E-05  0.19440250E-04
     985.000 -0.18799477E-04 -0.15048296E-03  0.47547206E-04 -0.31007515E-05  0.16119409E-04 -0.41876426E-06  0.84249956E-06  0.62549846E-06 -0.83407028E-05 -0.49584541E-04 -0.51614779E-04
     986.000  0.36800315E-04  0.22237399E-03  0.84285881E-05  0.95517857E-05  0.28416083E-05 -0.57375502E-06  0.66176648E-06 -0.82845575E-07  0.21282980E-05  0.94125557E-05 -0.20027726E-04
     987.000  0.19529215E-04  0.15767533E-03 -0.50439970E-04  0.32652187E-05 -0.16728265E-04  0.52033647E-06 -0.20600271E-07  0.34993696E-06  0.87786101E-05  0.51989397E-04  0.54283863E-04
     988.000 -0.38684041E-04 -0.23588670E-03 -0.88258193E-05 -0.99496985E-05 -0.29045811E-05  0.67131985E-06  0.16653888E-07  0.11463009E-05 -0.22866733E-05 -0.10117741E-04  0.20732261E-04
     989.000 -0.20255856E-04 -0.16516533E-03  0.53047437E-04 -0.33093447E-05  0.17219813E-04 -0.49024522E-06  0.54549029E-06  0.74920783E-06 -0.92573374E-05 -0.54416803E-04 -0.56987712E-04
     990.000  0.40695977E-04  0.25034914E-03  0.87655190E-05  0.10453557E-04  0.23884101E-05 -0.66782780E-06  0.30270893E-06 -0.29862339E-07  0.24401385E-05  0.10966246E-04 -0.21353685E-04
     991.000  0.21036800E-04  0.17310952E-03 -0.56282937E-04  0.33999605E-05 -0.18742776E-04  0.51514033E-06 -0.45361862E-06  0.42479442E-06  0.97487028E-05  0.57056957E-04  0.59934682E-04
     992.000 -0.42788308E-04 -0.26566575E-03 -0.91652958E-05 -0.10969338E-04 -0.31544837E-05  0.66051384E-06 -0.39396026E-06  0.12548470E-05 -0.26183020E-05 -0.11777999E-04  0.22093172E-04
     993.000 -0.21823547E-04 -0.18134640E-03  0.59222557E-04 -0.35058895E-05  0.18949545E-04 -0.60630948E-06  0.21342801E-06  0.77603055E-06 -0.10282184E-04 -0.59734058E-04 -0.62932528E-04
     994.000  0.45012267E-04  0.28210797E-03  0.90733961E-05  0.11479724E-04  0.27408871E-05 -0.77041285E-06 -0.12003349E-07 -0.11092250E-06  0.27956514E-05  0.12736969E-04 -0.22752919E-04
     995.000  0.22658627E-04  0.19012211E-03 -0.62843478E-04  0.35777057E-05 -0.19991884E-04  0.55131868E-06 -0.77524267E-06  0.34070537E-06  0.10835252E-04  0.62633765E-04  0.66185056E-04
     996.000 -0.47336332E-04 -0.29949871E-03 -0.94693335E-05 -0.12045935E-04 -0.26217929E-05  0.73067753E-06 -0.62590757E-06  0.11754182E-05 -0.29951881E-05 -0.13668806E-04  0.23526604E-04
     997.000 -0.23509330E-04 -0.19917953E-03  0.66161167E-04 -0.36670469E-05  0.21298751E-04 -0.62112729E-06  0.13243731E-06  0.57407265E-06 -0.11429724E-04 -0.65585827E-04 -0.69509456E-04
     998.000  0.49797141E-04  0.31822298E-03  0.93389239E-05  0.12641139E-04  0.31785087E-05 -0.76335232E-06 -0.28042120E-08 -0.45134036E-06  0.32005600E-05  0.14753751E-04 -0.24225238E-04
     999.000  0.24403787E-04  0.20887185E-03 -0.70216388E-04  0.37795683E-05 -0.21657024E-04  0.68503893E-06 -0.70392351E-06  0.31538952E-09  0.12053487E-04  0.68773224E-04  0.73101884E-04
    1000.000 -0.52377380E-04 -0.33800680E-03 -0.97232374E-05 -0.13222634E-04 -0.26277964E-05  0.85058126E-06 -0.41143883E-06  0.87115317E-06 -0.34237329E-05 -0.15820506E-04  0.25034549E-04
    1001.000 -0.25321770E-04 -0.21882816E-03  0.73964157E-04 -0.38342620E-05  0.23074692E-04 -0.65033665E-06  0.51013586E-06  0.19301217E-06 -0.12716568E-04 -0.72028131E-04 -0.76787488E-04
