 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     904.000 -0.23679071E-05 -0.58584990E-05 -0.12968810E-05  0.47067982E-06 -0.55766870E-07  0.52496401E-06 -0.56373556E-06  0.32466849E-06 -0.52475674E-06 -0.24665874E-06  0.45639348E-06
     905.000 -0.20909096E-05 -0.71456401E-05  0.28676156E-05  0.27916062E-06  0.71121452E-07 -0.10684472E-06 -0.49823244E-06  0.33822780E-06 -0.47226745E-05  0.46980195E-05 -0.66558578E-06
     906.000  0.24811536E-05  0.62110787E-05  0.13491544E-05 -0.74776401E-06  0.31357455E-07 -0.37809014E-06 -0.46339595E-06  0.36490818E-06  0.57871087E-06  0.22535745E-06 -0.48040127E-06
     907.000  0.21651716E-05  0.74857150E-05 -0.30119497E-05 -0.45846100E-06 -0.88426223E-07  0.22283126E-06 -0.46409209E-06  0.36144484E-06  0.49566836E-05 -0.49193469E-05  0.69165744E-06
     908.000 -0.26147739E-05 -0.65445861E-05 -0.13928782E-05  0.73915085E-06 -0.31556800E-07  0.42998371E-06 -0.43191455E-06  0.33824577E-06 -0.62562977E-06 -0.21161940E-06  0.49085994E-06
     909.000 -0.22570519E-05 -0.78008455E-05  0.31749661E-05  0.58350922E-06  0.10799126E-06 -0.26151737E-06 -0.36411228E-06  0.33960443E-06 -0.51908101E-05  0.51409713E-05 -0.73370206E-06
     910.000  0.27401245E-05  0.69396597E-05  0.14495467E-05 -0.51006905E-06  0.60705699E-07 -0.51648342E-06 -0.33408748E-06  0.35419173E-06  0.68840870E-06  0.18571774E-06 -0.51641396E-06
     911.000  0.23372800E-05  0.81743123E-05 -0.33345051E-05 -0.21081738E-06 -0.75927818E-07  0.18229971E-06 -0.34628841E-06  0.33644713E-06  0.54499340E-05 -0.53833757E-05  0.76286588E-06
     912.000 -0.28873654E-05 -0.73117688E-05 -0.14954047E-05  0.10072558E-05 -0.22926152E-07  0.42886338E-06 -0.32562446E-06  0.29957815E-06 -0.74132952E-06 -0.16793220E-06  0.52783709E-06
     913.000 -0.24362625E-05 -0.85178777E-05  0.35160873E-05  0.69570778E-06  0.11572703E-06 -0.31818130E-06 -0.26816128E-06  0.29213541E-06 -0.57069751E-05  0.56261691E-05 -0.80878975E-06
     914.000  0.30260995E-05  0.77545236E-05  0.15568549E-05 -0.64084266E-06  0.50277310E-07 -0.59437085E-06 -0.25114923E-06  0.30074720E-06  0.81418500E-06  0.13673453E-06 -0.55500629E-06
     915.000  0.25229222E-05  0.89281308E-05 -0.36925062E-05 -0.44137783E-06 -0.10720188E-06  0.15416653E-06 -0.27662487E-06  0.27524651E-06  0.59940296E-05 -0.58917034E-05  0.84141093E-06
     916.000 -0.31883526E-05 -0.81698854E-05 -0.16048619E-05  0.77069759E-06 -0.52632629E-07  0.39510589E-06 -0.26286399E-06  0.23043771E-06 -0.87385120E-06 -0.11423792E-06  0.56749329E-06
     917.000 -0.26294993E-05 -0.93028093E-05  0.38947997E-05  0.35309238E-06  0.97633168E-07 -0.43704722E-06 -0.20766689E-06  0.21959391E-06 -0.62763625E-05  0.61577615E-05 -0.89156513E-06
     918.000  0.33419628E-05  0.86661839E-05  0.16714849E-05 -0.10979870E-05  0.29068249E-07 -0.72618570E-06 -0.19555367E-06  0.22837100E-06  0.95816671E-06  0.77001676E-07 -0.59634030E-06
     919.000  0.27231494E-05  0.97536044E-05 -0.40899474E-05 -0.79575943E-06 -0.13348086E-06  0.13172330E-06 -0.22669848E-06  0.20277312E-06  0.65944386E-05 -0.64486559E-05  0.92805938E-06
     920.000 -0.35207585E-05 -0.91300634E-05 -0.17215806E-05  0.64339531E-06 -0.61678394E-07  0.46723144E-06 -0.21040274E-06  0.15936940E-06 -0.10254716E-05 -0.49053235E-07  0.61000379E-06
     921.000 -0.28378893E-05 -0.10162376E-04  0.43153942E-05  0.32543319E-06  0.11225595E-06 -0.33737217E-06 -0.14408961E-06  0.15523570E-06 -0.69047478E-05  0.67402516E-05 -0.98283569E-06
     922.000  0.36908377E-05  0.96864809E-05  0.17937774E-05 -0.10886809E-05  0.45531832E-07 -0.55380660E-06 -0.11976569E-06  0.17296513E-06  0.11227871E-05  0.49336523E-08 -0.64060643E-06
     923.000  0.29390860E-05  0.10657835E-04 -0.45314052E-05 -0.59491975E-06 -0.12373834E-06  0.42609720E-06 -0.13794061E-06  0.15275455E-06  0.72572752E-05 -0.70588976E-05  0.10236475E-05
     924.000 -0.38878898E-05 -0.10204856E-04 -0.18459367E-05  0.10724222E-05 -0.41213476E-07  0.77284505E-06 -0.10232338E-06  0.11257658E-06 -0.11987725E-05  0.29426459E-07  0.65555675E-06
     925.000 -0.30626111E-05 -0.11104010E-04  0.47827235E-05  0.74930977E-06  0.14435595E-06 -0.15282917E-06 -0.13648560E-07  0.11441140E-06 -0.75985944E-05  0.73786562E-05 -0.10834809E-05
     926.000  0.40761702E-05  0.10828803E-04  0.19241705E-05 -0.80932268E-06  0.62381993E-07 -0.45013288E-06  0.26743070E-07  0.13903633E-06  0.13107888E-05 -0.81316437E-07 -0.68799541E-06
     927.000  0.31718901E-05  0.11648696E-04 -0.50219317E-05 -0.33120158E-06 -0.13027153E-06  0.52711708E-06  0.19674912E-07  0.12156490E-06  0.79893818E-05 -0.77277013E-05  0.11290966E-05
     928.000 -0.42934439E-05 -0.11408433E-04 -0.19783083E-05  0.13553722E-05 -0.47571109E-07  0.79018449E-06  0.70397572E-07  0.81586069E-07 -0.13966314E-05  0.12309071E-06  0.70433391E-06
     929.000 -0.33049024E-05 -0.12135937E-04  0.53021465E-05  0.83027851E-06  0.14510156E-06 -0.31025194E-06  0.17622882E-06  0.85443929E-07 -0.83650682E-05  0.80784207E-05 -0.11944896E-05
     930.000  0.45018708E-05  0.12108261E-04  0.20630043E-05 -0.10144612E-05  0.46890434E-07 -0.67019269E-06  0.22490543E-06  0.11094623E-06  0.15253097E-05 -0.18379782E-06 -0.73870847E-06
     931.000  0.34229054E-05  0.12734894E-04 -0.55672430E-05 -0.59576212E-06 -0.16553274E-06  0.39845615E-06  0.21630791E-06  0.87694766E-07  0.87984019E-05 -0.84607472E-05  0.12454453E-05
     932.000 -0.47414776E-05 -0.12756760E-04 -0.21190145E-05  0.11557679E-05 -0.72561737E-07  0.70452418E-06  0.26354268E-06  0.38229038E-07 -0.16223426E-05  0.23419171E-06  0.75655377E-06
     933.000 -0.35661364E-05 -0.13267083E-04  0.58798721E-05  0.53065992E-06  0.14136529E-06 -0.46257806E-06  0.36237048E-06  0.35400622E-07 -0.92122407E-05  0.88455551E-05 -0.13169374E-05
     934.000  0.49721853E-05  0.13542319E-04  0.22110017E-05 -0.14484270E-05  0.41257497E-07 -0.82062754E-06  0.39198088E-06  0.55352392E-07  0.17698115E-05 -0.30491832E-06 -0.79295920E-06
     935.000  0.36935173E-05  0.13926636E-04 -0.61731057E-05 -0.89072345E-06 -0.17731671E-06  0.35462457E-06  0.35562147E-06  0.22436297E-07  0.96927141E-05 -0.92644084E-05  0.13738250E-05
     936.000 -0.52364696E-05 -0.14267263E-04 -0.22675030E-05  0.11244872E-05 -0.62726100E-07  0.67648401E-06  0.37787028E-06 -0.38007182E-07 -0.18799454E-05  0.36521549E-06  0.81242997E-06
     937.000 -0.38477093E-05 -0.14506820E-04  0.65236952E-05  0.54311508E-06  0.17595096E-06 -0.59878432E-06  0.45291473E-06 -0.47252394E-07 -0.10149549E-04  0.96867095E-05 -0.14520157E-05
     938.000  0.54918966E-05  0.15150903E-04  0.23693602E-05 -0.14874068E-05  0.66553242E-07 -0.97784994E-06  0.44877759E-06 -0.31869626E-07  0.20479416E-05 -0.44731821E-06 -0.85095931E-06
     939.000  0.39852214E-05  0.15234938E-04 -0.68461949E-05 -0.75283045E-06 -0.17086971E-06  0.30521147E-06  0.37067216E-06 -0.72903300E-07  0.10681882E-04 -0.10145658E-04  0.15154998E-05
     940.000 -0.57834594E-05 -0.15960338E-04 -0.24239385E-05  0.15014992E-05 -0.45265397E-07  0.65779103E-06  0.35598716E-06 -0.14070021E-06 -0.21731903E-05  0.51893078E-06  0.87218564E-06
     941.000 -0.41512294E-05 -0.15866262E-04  0.72411549E-05  0.85834010E-06  0.20976012E-06 -0.68470896E-06  0.39983323E-06 -0.14909547E-06 -0.11186263E-04  0.10609124E-04 -0.16010535E-05
     942.000  0.60662208E-05  0.16956011E-04  0.25381984E-05 -0.13735926E-05  0.81187678E-07 -0.99669311E-06  0.36140652E-06 -0.12766637E-06  0.23651443E-05 -0.61401323E-06 -0.91293880E-06
     943.000  0.42996314E-05  0.16671688E-04 -0.75947493E-05 -0.60322123E-06 -0.18606754E-06  0.50620140E-06  0.24955734E-06 -0.16450271E-06  0.11777414E-04 -0.11112233E-04  0.16718663E-05
     944.000 -0.63877542E-05 -0.17859276E-04 -0.25886363E-05  0.17630712E-05 -0.58912979E-07  0.96276578E-06  0.21389545E-06 -0.22701348E-06 -0.25063345E-05  0.69790878E-06  0.93606749E-06
     945.000 -0.44775043E-05 -0.17357857E-04  0.80408750E-05  0.93446892E-06  0.20488586E-06 -0.44929205E-06  0.24668597E-06 -0.22253145E-06 -0.12333446E-04  0.11618945E-04 -0.17654384E-05
     946.000  0.67029026E-05  0.18982359E-04  0.27177109E-05 -0.15840329E-05  0.53677998E-07 -0.76145342E-06  0.19419854E-06 -0.18457614E-06  0.27266847E-05 -0.81190025E-06 -0.97886281E-06
     947.000  0.46414426E-05  0.18249592E-04 -0.84282462E-05 -0.78472362E-06 -0.23587986E-06  0.84468720E-06  0.68361325E-07 -0.20841176E-06  0.12991567E-04 -0.12176996E-04  0.18450675E-05
     948.000 -0.70521619E-05 -0.19991220E-04 -0.27625838E-05  0.17424138E-05 -0.86512791E-07  0.12450939E-05  0.33467247E-07 -0.25735137E-06 -0.28843813E-05  0.90200414E-06  0.10052460E-05
     949.000 -0.48257615E-05 -0.18996162E-04  0.89314505E-05  0.78993184E-06  0.20992049E-06 -0.41067665E-06  0.80556297E-07 -0.23154279E-06 -0.13603240E-04  0.12723531E-04 -0.19457428E-05
     950.000  0.74092603E-05  0.21257465E-04  0.29068998E-05 -0.19327930E-05  0.50932093E-07 -0.85971942E-06  0.42062883E-07 -0.16991370E-06  0.31389803E-05 -0.10434761E-05 -0.10481317E-05
     951.000  0.50114929E-05  0.19982517E-04 -0.93580068E-05 -0.98275358E-06 -0.25686961E-06  0.77592065E-06 -0.69383132E-07 -0.17718506E-06  0.14338312E-04 -0.13345822E-04  0.20371904E-05
     952.000 -0.77856591E-05 -0.22386861E-04 -0.29466403E-05  0.18258451E-05 -0.86809810E-07  0.11032400E-05 -0.78287913E-07 -0.21333087E-06 -0.33134463E-05  0.11392182E-05  0.10798388E-05
     953.000 -0.52001296E-05 -0.20796818E-04  0.99234837E-05  0.81725614E-06  0.23804565E-06 -0.75170247E-06  0.88035082E-09 -0.17063115E-06 -0.15010508E-04  0.13935605E-04 -0.21442202E-05
     954.000  0.81910142E-05  0.23813396E-04  0.31058507E-05 -0.20797421E-05  0.66660087E-07 -0.12186582E-05 -0.15370957E-07 -0.92688221E-07  0.36075783E-05 -0.13116330E-05 -0.11214870E-05
     955.000  0.54111829E-05  0.21886559E-04 -0.10395533E-04 -0.95235121E-06 -0.25921131E-06  0.61282006E-06 -0.11098983E-06 -0.92799483E-07  0.15831672E-04 -0.14628541E-04  0.22498172E-05
     956.000 -0.85959678E-05 -0.25080641E-04 -0.31407590E-05  0.21360114E-05 -0.63283069E-07  0.10212933E-05 -0.94474680E-07 -0.12618929E-06 -0.38016138E-05  0.14146059E-05  0.11599962E-05
     957.000 -0.56030909E-05 -0.22776922E-04  0.11029394E-04  0.10070639E-05  0.29020310E-06 -0.91985131E-06  0.15952665E-07 -0.76779603E-07 -0.16572330E-04  0.15267416E-04 -0.23628896E-05
     958.000  0.90547401E-05  0.26686821E-04  0.33146298E-05 -0.21535010E-05  0.93624429E-07 -0.13259328E-05  0.18968166E-07  0.57048600E-08  0.41391864E-05 -0.16180817E-05 -0.11993241E-05
     959.000  0.58398284E-05  0.23979622E-04 -0.11553935E-04 -0.90951047E-06 -0.27056586E-06  0.73549885E-06 -0.68179594E-07 -0.18856780E-08  0.17488341E-04 -0.16031523E-04  0.24846079E-05
     960.000 -0.94955589E-05 -0.28111843E-04 -0.33449458E-05  0.24085058E-05 -0.65770886E-07  0.11884517E-05 -0.39047299E-07 -0.48685960E-07 -0.43570048E-05  0.17391618E-05  0.12451095E-05
     961.000 -0.60412523E-05 -0.24955346E-04  0.12263090E-04  0.10860363E-05  0.30580177E-06 -0.92816849E-06  0.84090275E-07 -0.73896337E-08 -0.18307029E-04  0.16735776E-04 -0.26052239E-05
     962.000  0.10005839E-04  0.29919937E-04  0.35332399E-05 -0.23956421E-05  0.79846900E-07 -0.13573223E-05  0.84022044E-07  0.67930930E-07  0.47420979E-05 -0.19658775E-05 -0.12832967E-05
     963.000  0.62981165E-05  0.26282048E-04 -0.12847697E-04 -0.10278732E-05 -0.31645436E-06  0.88103671E-06 -0.15561833E-07  0.44728023E-07  0.19327499E-04 -0.17567748E-04  0.27427439E-05
     964.000 -0.10493381E-04 -0.31524934E-04 -0.35584680E-05  0.25571335E-05 -0.85844055E-07  0.13402129E-05  0.11478597E-07 -0.19919937E-07 -0.49888457E-05  0.21159086E-05  0.13347972E-05
     965.000 -0.65151590E-05 -0.27352736E-04  0.13640999E-04  0.10554726E-05  0.32099308E-06 -0.97173981E-06  0.13850261E-06  0.11677338E-07 -0.20235578E-04  0.18349717E-04 -0.28737916E-05
     966.000  0.11056553E-04  0.33561174E-04  0.37620525E-05 -0.27280504E-05  0.73472642E-07 -0.13996762E-05  0.12879828E-06  0.78947627E-07  0.54254443E-05 -0.23654268E-05 -0.13733921E-05
     967.000  0.67906851E-05  0.28816371E-04 -0.14293115E-04 -0.11694806E-05 -0.35349464E-06  0.10690920E-05  0.10862880E-07  0.38925656E-07  0.21370868E-04 -0.19254313E-04  0.30272826E-05
     968.000 -0.11598276E-04 -0.35371162E-04 -0.37807715E-05  0.27535231E-05 -0.95940244E-07  0.15666639E-05  0.31584488E-07 -0.43093174E-07 -0.57070681E-05  0.25494102E-05  0.14297905E-05
     969.000 -0.70264675E-05 -0.29992432E-04  0.15180867E-04  0.10895112E-05  0.34457452E-06 -0.94207324E-06  0.16074789E-06 -0.16419566E-07 -0.22380760E-04  0.20122649E-04 -0.31709997E-05
     970.000  0.12218266E-04  0.37665733E-04  0.40003697E-05 -0.29981369E-05  0.69290926E-07 -0.13777541E-05  0.14265543E-06  0.51746191E-07  0.62006215E-05 -0.28243630E-05 -0.14697256E-05
     971.000  0.73203708E-05  0.31607417E-04 -0.15909336E-04 -0.12170726E-05 -0.39071505E-06  0.12969408E-05  0.12406165E-07  0.58002610E-08  0.23643779E-04 -0.21106906E-04  0.33411530E-05
     972.000 -0.12821561E-04 -0.39709535E-04 -0.40112895E-05  0.30689370E-05 -0.97995861E-07  0.17558042E-05  0.38203559E-07 -0.82496534E-07 -0.65227426E-05  0.30464143E-05  0.15303866E-05
     973.000 -0.75772672E-05 -0.32900470E-04  0.16902925E-04  0.12056784E-05  0.38759232E-06 -0.10646370E-05  0.18235818E-06 -0.50699063E-07 -0.24768680E-04  0.22068961E-04 -0.34998214E-05
     974.000  0.13504537E-04  0.42297066E-04  0.42474633E-05 -0.32386454E-05  0.89063444E-07 -0.15971634E-05  0.16496634E-06  0.25802593E-07  0.70800466E-05 -0.33533716E-05 -0.15723893E-05
     975.000  0.78920606E-05  0.34682831E-04 -0.17717846E-04 -0.12400139E-05 -0.40498617E-06  0.12446963E-05  0.26951767E-07 -0.21543160E-07  0.26174483E-04 -0.23145543E-04  0.36879499E-05
     976.000 -0.14173850E-04 -0.44607971E-04 -0.42490562E-05  0.34102301E-05 -0.80010192E-07  0.16553726E-05  0.60773522E-07 -0.11243476E-06 -0.74487698E-05  0.36128331E-05  0.16374700E-05
     977.000 -0.81687264E-05 -0.36105881E-04  0.18830118E-04  0.12973618E-05  0.44075474E-06 -0.14459958E-05  0.22267061E-06 -0.70946432E-07 -0.27429195E-04  0.24205151E-04 -0.38629520E-05
     978.000  0.14929730E-04  0.47528138E-04  0.45021931E-05 -0.35536302E-05  0.10020755E-06 -0.19679602E-05  0.20736643E-06  0.18023426E-07  0.80776695E-05 -0.39611748E-05 -0.16811099E-05
     979.000  0.85085082E-05  0.38073141E-04 -0.19743142E-04 -0.13202542E-05 -0.44334601E-06  0.12003309E-05  0.60402742E-07 -0.29359416E-07  0.28995015E-04 -0.25387283E-04  0.40715290E-05
     980.000 -0.15670540E-04 -0.50145023E-04 -0.44928549E-05  0.37275439E-05 -0.87618145E-07  0.17002766E-05  0.96945619E-07 -0.12443314E-06 -0.84997683E-05  0.42605284E-05  0.17513477E-05
     981.000 -0.88053273E-05 -0.39640982E-04  0.20988318E-04  0.13454834E-05  0.47462580E-06 -0.15864500E-05  0.26452371E-06 -0.76700063E-07 -0.30396156E-04  0.26552959E-04 -0.42643298E-05
     982.000  0.16507867E-04  0.53443341E-04  0.47627875E-05 -0.39328885E-05  0.96948153E-07 -0.20120035E-05  0.23291402E-06  0.19705354E-07  0.92094191E-05 -0.46565337E-05 -0.17964651E-05
     983.000  0.91723020E-05  0.41812382E-04 -0.22013151E-04 -0.14186665E-05 -0.48935283E-06  0.15423601E-05  0.58790596E-07 -0.33671594E-07  0.32141736E-04 -0.27851935E-04  0.44955679E-05
     984.000 -0.17327957E-04 -0.56411472E-04 -0.47408887E-05  0.40797068E-05 -0.90972822E-07  0.21028315E-05  0.86488049E-07 -0.13751204E-06 -0.96927599E-05  0.50008768E-05  0.18721301E-05
     985.000 -0.94906600E-05 -0.43541538E-04  0.23407230E-04  0.14121080E-05  0.51974229E-06 -0.14873334E-05  0.25351514E-06 -0.85572038E-07 -0.33708770E-04  0.29134390E-04 -0.47081929E-05
     986.000  0.18255684E-04  0.60140510E-04  0.50272646E-05 -0.43209684E-05  0.99201714E-07 -0.19608333E-05  0.19873845E-06  0.16682470E-07  0.10492837E-04 -0.54509631E-05 -0.19187585E-05
     987.000  0.98868446E-05  0.45938236E-04 -0.24559320E-04 -0.14882711E-05 -0.53904030E-06  0.18334653E-05 -0.11651343E-07 -0.45779251E-07  0.35655901E-04 -0.30562300E-04  0.49644444E-05
     988.000 -0.19164176E-04 -0.63512692E-04 -0.49905869E-05  0.44995221E-05 -0.10091125E-06  0.22931651E-05 -0.41948594E-09 -0.16111113E-06 -0.11046946E-04  0.58466800E-05  0.20000632E-05
     989.000 -0.10228966E-04 -0.47846989E-04  0.26120591E-04  0.15070587E-05  0.55580735E-06 -0.17322919E-05  0.16327138E-06 -0.10418475E-06 -0.37411431E-04  0.31974533E-04 -0.51992601E-05
     990.000  0.20191105E-04  0.67733581E-04  0.52927363E-05 -0.47293132E-05  0.85620319E-07 -0.22789351E-05  0.89202012E-07  0.82711876E-08  0.11948305E-04 -0.63563657E-05 -0.20484432E-05
     991.000  0.10654978E-04  0.50492384E-04 -0.27417658E-04 -0.15505195E-05 -0.60391380E-06  0.18231312E-05 -0.14425886E-06 -0.57356473E-07  0.39585038E-04 -0.33542750E-04  0.54827827E-05
     992.000 -0.21199825E-04 -0.71571401E-04 -0.52386018E-05  0.49605985E-05 -0.10965335E-06  0.22587625E-05 -0.12640019E-06 -0.17758911E-06 -0.12583984E-04  0.68124172E-05  0.21351381E-05
     993.000 -0.11024578E-04 -0.52600598E-04  0.29166978E-04  0.15967671E-05  0.61161845E-06 -0.21286981E-05  0.61323530E-07 -0.10889474E-06 -0.41554939E-04  0.35100028E-04 -0.57429060E-05
     994.000  0.22335194E-04  0.76355749E-04  0.55556356E-05 -0.51938544E-05  0.97631620E-07 -0.26199166E-05 -0.75612984E-08  0.19146999E-07  0.13598998E-04 -0.73883477E-05 -0.21859045E-05
     995.000  0.11481317E-04  0.55520604E-04 -0.30628976E-04 -0.16322402E-05 -0.64437296E-06  0.19646565E-05 -0.24338737E-06 -0.46026248E-07  0.43983659E-04 -0.36822631E-04  0.60560062E-05
     996.000 -0.23456351E-04 -0.80731261E-04 -0.54803859E-05  0.54475203E-05 -0.93244129E-07  0.25130942E-05 -0.19808311E-06 -0.16694026E-06 -0.14328463E-04  0.79128403E-05  0.22776926E-05
     997.000 -0.11881147E-04 -0.57849654E-04  0.32590457E-04  0.16706045E-05  0.68760911E-06 -0.21680634E-05  0.36134016E-07 -0.80550448E-07 -0.46197573E-04  0.38540035E-04 -0.63447325E-05
     998.000  0.24711741E-04  0.86163174E-04  0.58112546E-05 -0.57195840E-05  0.11278386E-06 -0.25784740E-05 -0.49099021E-08  0.67535863E-07  0.15471324E-04 -0.85638655E-05 -0.23312663E-05
     999.000  0.12370530E-04  0.61072498E-04 -0.34239919E-04 -0.17249728E-05 -0.69787400E-06  0.24409519E-05 -0.22156501E-06  0.24186733E-08  0.48914505E-04 -0.40433360E-04  0.66902396E-05
    1000.000 -0.25958287E-04 -0.91161368E-04 -0.57101968E-05  0.59797462E-05 -0.93895714E-07  0.29305823E-05 -0.13203381E-06 -0.12368543E-06 -0.16308277E-04  0.91656915E-05  0.24279964E-05
    1001.000 -0.12803150E-04 -0.63645178E-04  0.36441136E-04  0.17472851E-05  0.74542458E-06 -0.22701516E-05  0.15276963E-06 -0.26175465E-07 -0.51406381E-04  0.42327519E-04 -0.70110951E-05
    1002.000  0.27346913E-04  0.97340031E-04  0.60532667E-05 -0.62907942E-05  0.10405962E-06 -0.27394112E-05  0.12661419E-06  0.13289145E-06  0.17595333E-04 -0.99020342E-05 -0.24847094E-05
    1003.000  0.13327482E-04  0.67200984E-04 -0.38303860E-04 -0.18091489E-05 -0.77271017E-06  0.26794419E-05 -0.94292900E-07  0.56209821E-07  0.54449893E-04 -0.44410201E-04  0.73922660E-05
    1004.000 -0.28732993E-04 -0.10306196E-03 -0.59207064E-05  0.65776985E-05 -0.97888530E-07  0.30806325E-05  0.15716042E-07 -0.86018230E-07 -0.18555205E-04  0.10590475E-04  0.25863046E-05
    1005.000 -0.13795199E-04 -0.70041041E-04  0.40776126E-04  0.18362986E-05  0.81460908E-06 -0.26900194E-05  0.32880269E-06  0.14526676E-07 -0.57258882E-04  0.46498604E-04 -0.77490305E-05
    1006.000  0.30270183E-04  0.11010514E-03  0.62734256E-05 -0.69090044E-05  0.10305314E-06 -0.32221809E-05  0.29190779E-06  0.17619914E-06  0.20005079E-04 -0.11424769E-04 -0.26463059E-05
    1007.000  0.14357513E-04  0.73961104E-04 -0.42881691E-04 -0.18865254E-05 -0.84784766E-06  0.26483525E-05  0.36063432E-07  0.75632662E-07  0.60673331E-04 -0.48792333E-04  0.81697229E-05
    1008.000 -0.31811172E-04 -0.11667193E-03 -0.61023610E-05  0.72396497E-05 -0.99910801E-07  0.30256153E-05  0.13224057E-06 -0.96920194E-07 -0.21105472E-04  0.12209719E-04  0.27528850E-05
    1009.000 -0.14862551E-04 -0.77092066E-04  0.45660709E-04  0.19265818E-05  0.88646437E-06 -0.31991846E-05  0.43538080E-06 -0.43534183E-08 -0.63844897E-04  0.51094326E-04 -0.85663977E-05
    1010.000  0.33514145E-04  0.12472084E-03  0.64612173E-05 -0.75916646E-05  0.92653990E-07 -0.35603954E-05  0.34764936E-06  0.15429966E-06  0.22739323E-04 -0.13155818E-04 -0.28161373E-05
    1011.000  0.15466073E-04  0.81407296E-04 -0.48042662E-04 -0.19674352E-05 -0.94124646E-06  0.30242172E-05  0.24558422E-07  0.29727098E-07  0.67681857E-04 -0.53622485E-04  0.90310359E-05
    1012.000 -0.35227382E-04 -0.13227929E-03 -0.62426711E-05  0.79626634E-05 -0.11135890E-06  0.34871465E-05  0.91285596E-07 -0.16701033E-06 -0.24000021E-04  0.14049378E-04  0.29278772E-05
    1013.000 -0.16010956E-04 -0.84849868E-04  0.51169264E-04  0.20111111E-05  0.96130621E-06 -0.32620225E-05  0.38279301E-06 -0.71362140E-07 -0.71268625E-04  0.56160373E-04 -0.94720302E-05
    1014.000  0.37115313E-04  0.14150586E-03  0.66028079E-05 -0.83483907E-05  0.87617670E-07 -0.35777480E-05  0.24792635E-06  0.95201216E-07  0.25842106E-04 -0.15122443E-04 -0.29942514E-05
    1015.000  0.16659178E-04  0.89587410E-04 -0.53865839E-04 -0.20513254E-05 -0.10236069E-05  0.35925320E-05 -0.13455075E-06 -0.45155763E-07  0.75588205E-04 -0.58948835E-04  0.99856014E-05
